close, open, high, low, volume, atr14, psar, close_diff, ema_fast, ema_slow, ema_fast_diff, price_v_close, bar_time, position, alpha_imp1_ema_up, alpha_imp2_ema_pos_x, alpha_imp3_psar_up, alpha_imp4_close_up, alpha_imp6_price_v_close_thres, short_rev_imp1_rev_box, short_rev_imp2_ema_neg, short_rev_imp3_ema_neg_x, short_rev_imp4_close_neg, long_rev_imp1_rev_box, long_rev_imp2_ema_pos, long_rev_imp3_ema_pos_x, long_rev_imp4_close_pos, ,
6.81,6.83,6.83,6.8,10279,8.0909,6.529357016,0,6.823908244,6.822301698,-0.003477061, , 2019-06-26 14:25:00, FLAT, , , , , , , , , , , , , , , 
6.815,6.82,6.82,6.78,24164,8.0909,6.532863446,0.005,6.822126595,6.821606298,-0.001781649, , 2019-06-26 14:30:00, FLAT, , , , , , , , , , , , , , , 
6.83,6.81,6.83,6.8,4295,8.0909,6.536334811,0.015,6.823701276,6.822405699,0.001574681, , 2019-06-26 14:35:00, FLAT, , , , , , , , , , , , , , , 
6.82,6.82,6.83,6.8,18102,8.0909,6.539771463,-0.01,6.822961021,6.822176584,-0.000740255, , 2019-06-26 14:40:00, FLAT, , , , , , , , , , , , , , , 
6.8282,6.82,6.83,6.81,15248,8.0909,6.543173749,0.0082,6.824008817,6.822750243,0.001047796, , 2019-06-26 14:45:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.83,6.86,6.82,22094,8.0909,6.546542011,0.0318,6.831207053,6.826297839,0.007198237, , 2019-06-26 14:50:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.84,6.87,6.82,24684,8.0909,6.549876591,0.01,6.838965643,6.83045995,0.007758589, , 2019-06-26 14:55:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.865,6.89,6.86,31794,8.0909,6.553177825,0,6.845172514,6.834225669,0.006206871, , 2019-06-26 15:00:00, FLAT, , , , , , , , , , , , , , , 
6.87,6.87,6.8772,6.85,19411,8.0909,6.559914269,0,6.850138011,6.837632748,0.004965497, , 2019-06-26 15:05:00, FLAT, , , , , , , , , , , , , , , 
6.8861,6.85,6.89,6.85,35658,8.0909,6.566515983,0.0161,6.857330409,6.842248677,0.007192398, , 2019-06-26 15:10:00, FLAT, , , , , , , , , , , , , , , 
6.9467,6.885,6.949,6.88,49435,8.0909,6.572985664,0.0606,6.875204327,6.852196422,0.017873918, , 2019-06-26 15:15:00, FLAT, , , , , , , , , , , , , , , 
6.9896,6.945,6.9999,6.945,46656,8.0909,6.584266094,0.0429,6.898083462,6.865282477,0.022879135, , 2019-06-26 15:20:00, FLAT, , , , , , , , , , , , , , , 
7.02,6.9973,7.04,6.99,64301,8.0909,6.60089145,0.0304,6.922466769,6.880017479,0.024383308, , 2019-06-26 15:25:00, FLAT, , , , , , , , , , , , , , , 
7,7.0199,7.045,6.98,56624,8.0909,6.622846878,-0.02,6.937973416,6.891444386,0.015506646, , 2019-06-26 15:30:00, FLAT, , , , , , , , , , , , , , , 
7.03,7,7.04,6.9901,43429,8.0909,6.648176065,0.03,6.956378732,6.904640159,0.018405317, , 2019-06-26 15:35:00, FLAT, , , , , , , , , , , , , , , 
7.076,7.035,7.08,7.035,79182,8.0909,6.671985501,0.046,6.980302986,6.920960143,0.023924254, , 2019-06-26 15:40:00, FLAT, , , , , , , , , , , , , , , 
7.1,7.075,7.1,7.07,73094,8.0909,6.700546516,0.024,7.004242389,6.938011558,0.023939403, , 2019-06-26 15:45:00, FLAT, , , , , , , , , , , , , , , 
7.09,7.095,7.105,7.09,98990,8.0909,6.732502795,-0.01,7.021393911,6.952486648,0.017151522, , 2019-06-26 15:50:00, FLAT, , , , , , , , , , , , , , , 
7.095,7.095,7.1,7.09,92970,8.0909,6.766027543,0.005,7.036115129,6.966059348,0.014721218, , 2019-06-26 15:55:00, FLAT, , , , , , , , , , , , , , , 
7.11,7.1,7.13,7.09,222864,8.0909,6.796535064,0.015,7.050892103,6.979767982,0.014776974, , 2019-06-26 16:00:00, FLAT, , , , , , , , , , , , , , , 
7.1,7.11,7.1199,7.1,54161,8.0909,6.829881558,-0.01,7.060713682,6.99121865,0.009821579, , 2019-06-26 16:05:00, FLAT, , , , , , , , , , , , , , , 
7.0501,7.05,7.1,7.05,2889,8.0909,6.859893402,-0.0499,7.058590946,6.996826398,-0.002122736, , 2019-06-26 16:10:00, FLAT, , , , , , , , , , , , , , , 
7.05,7.0501,7.0501,7.05,743,8.0909,6.886904062,-0.0001,7.056872757,7.00189055,-0.001718189, , 2019-06-26 16:15:00, FLAT, , , , , , , , , , , , , , , 
6.4499,7.05,7.05,6.4,57524,8.0909,7.13,-0.6001,6.935478205,6.949320022,-0.121394551, , 2019-06-26 16:20:00, FLAT, , , , , , , , , , , , , , , 
6.4,6.45,6.45,6.21,62807,8.0909,7.1227,-0.0499,6.828382564,6.897003829,-0.107095641, , 2019-06-26 16:25:00, FLAT, , , , , , , , , , , , , , , 
6.43,6.4,6.47,6.35,27466,8.0909,7.104446,0.03,6.748706051,6.852527274,-0.079676513, , 2019-06-26 16:30:00, FLAT, , , , , , , , , , , , , , , 
6.44,6.43,6.45,6.4,3343,8.0909,7.08655708,0.01,6.686964841,6.813238962,-0.06174121, , 2019-06-26 16:35:00, FLAT, , , , , , , , , , , , , , , 
6.4,6.45,6.45,6.38,21601,8.0909,7.069025938,-0.04,6.629571873,6.773882871,-0.057392968, , 2019-06-26 16:40:00, FLAT, , , , , , , , , , , , , , , 
6.36,6.4,6.4,6.35,8586,8.0909,7.05184542,-0.04,6.575657498,6.734465454,-0.053914375, , 2019-06-26 16:45:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.36,6.4,6.34,10959,8.0909,7.035008511,-0.01,6.530525999,6.697849697,-0.0451315, , 2019-06-26 16:50:00, FLAT, , , , , , , , , , , , , , , 
6.31,6.36,6.36,6.31,17110,8.0909,7.018508341,-0.04,6.486420799,6.66091163,-0.0441052, , 2019-06-26 16:55:00, FLAT, , , , , , , , , , , , , , , 
6.39,6.36,6.4,6.3,5300,8.0909,7.002338174,0.08,6.467136639,6.635110523,-0.01928416, , 2019-06-26 17:00:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.4,6.4,6.3,11414,8.0909,6.986491411,-0.04,6.443709311,6.60795714,-0.023427328, , 2019-06-26 17:05:00, FLAT, , , , , , , , , , , , , , , 
6.39,6.35,6.39,6.35,432,8.0909,6.970961582,0.04,6.432967449,6.587199317,-0.010741862, , 2019-06-26 17:10:00, FLAT, , , , , , , , , , , , , , , 
6.3,6.35,6.38,6.3,1696,8.0909,6.955742351,-0.09,6.406373959,6.559847001,-0.02659349, , 2019-06-26 17:20:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.3799,6.38,6.35,4209,8.0909,6.940827504,0.05,6.395099167,6.539861572,-0.011274792, , 2019-06-26 17:25:00, FLAT, , , , , , , , , , , , , , , 
6.36,6.37,6.37,6.36,1000,8.0909,6.926210954,0.01,6.388079334,6.522731899,-0.007019833, , 2019-06-26 17:30:00, FLAT, , , , , , , , , , , , , , , 
6.38,6.38,6.38,6.38,860,8.0909,6.911886735,0.02,6.386463467,6.509138385,-0.001615867, , 2019-06-26 17:35:00, FLAT, , , , , , , , , , , , , , , 
6.36,6.37,6.37,6.36,1113,8.0909,6.897849,-0.02,6.381170774,6.494934729,-0.005292693, , 2019-06-26 17:40:00, FLAT, , , , , , , , , , , , , , , 
6.36,6.36,6.36,6.36,8350,8.0909,6.88409202,0,6.376936619,6.482083802,-0.004234155, , 2019-06-26 17:45:00, FLAT, , , , , , , , , , , , , , , 
6.37,6.36,6.37,6.36,1738,8.0909,6.87061018,0.01,6.375549295,6.471409154,-0.001387324, , 2019-06-26 17:50:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.35,6.35,6.35,2600,8.0909,6.857397976,-0.02,6.370439436,6.459846378,-0.005109859, , 2019-06-26 17:55:00, FLAT, , , , , , , , , , , , , , , 
6.32,6.35,6.35,6.32,3184,8.0909,6.844450016,-0.03,6.360351549,6.446527675,-0.010087887, , 2019-06-26 18:00:00, FLAT, , , , , , , , , , , , , , , 
6.32,6.35,6.35,6.32,3400,8.0909,6.831761016,0,6.352281239,6.43447742,-0.00807031, , 2019-06-26 18:10:00, FLAT, , , , , , , , , , , , , , , 
6.31,6.31,6.31,6.31,750,8.0909,6.819325796,-0.01,6.343824991,6.422622428,-0.008456248, , 2019-06-26 18:15:00, FLAT, , , , , , , , , , , , , , , 
6.32,6.32,6.32,6.32,250,8.0909,6.80713928,0.01,6.339059993,6.412848863,-0.004764998, , 2019-06-26 18:20:00, FLAT, , , , , , , , , , , , , , , 
6.32,6.33,6.34,6.32,6050,8.0909,6.795196494,0,6.335247994,6.404006115,-0.003811999, , 2019-06-26 18:25:00, FLAT, , , , , , , , , , , , , , , 
6.32,6.32,6.32,6.32,225,8.0909,6.783492564,0,6.332198396,6.396005532,-0.003049599, , 2019-06-26 18:30:00, FLAT, , , , , , , , , , , , , , , 
6.36,6.32,6.36,6.32,5281,8.0909,6.772022713,0.04,6.337758716,6.392576434,0.005560321, , 2019-06-26 18:35:00, FLAT, , , , , , , , , , , , , , , 
6.32,6.32,6.32,6.32,600,8.0909,6.760782259,-0.04,6.334206973,6.385664393,-0.003551743, , 2019-06-26 18:40:00, FLAT, , , , , , , , , , , , , , , 
6.33,6.34,6.34,6.33,800,8.0909,6.749766614,0.01,6.333365579,6.380363022,-0.000841395, , 2019-06-26 18:45:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.35,6.35,6.35,1200,8.0909,6.738971281,0.02,6.336692463,6.377471305,0.003326884, , 2019-06-26 18:50:00, FLAT, , , , , , , , , , , , , , , 
6.34,6.35,6.35,6.34,2980,8.0909,6.728391856,-0.01,6.33735397,6.37390261,0.000661507, , 2019-06-26 18:55:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.35,6.35,6.35,4700,8.0909,6.718024019,0.01,6.339883176,6.371626171,0.002529206, , 2019-06-26 19:05:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.35,6.35,6.35,3800,8.0909,6.707863538,0,6.341906541,6.369566535,0.002023365, , 2019-06-26 19:10:00, FLAT, , , , , , , , , , , , , , , 
6.37,6.37,6.37,6.37,202,8.0909,6.697906268,0.02,6.347525233,6.369607818,0.005618692, , 2019-06-26 19:15:00, FLAT, , , , , , , , , , , , , , , 
6.39,6.37,6.39,6.37,4350,8.0909,6.688148142,0.02,6.356020186,6.37154993,0.008494953, , 2019-06-26 19:20:00, FLAT, , , , , , , , , , , , , , , 
6.34,6.37,6.37,6.34,1741,8.0909,6.678585179,-0.05,6.352816149,6.368545175,-0.003204037, , 2019-06-26 19:25:00, FLAT, , , , , , , , , , , , , , , 
6.33,6.33,6.33,6.33,595,8.0909,6.669213476,-0.01,6.348252919,6.364874206,-0.00456323, , 2019-06-26 19:40:00, FLAT, , , , , , , , , , , , , , , 
6.37,6.37,6.37,6.37,500,8.0909,6.660029206,0.04,6.352602335,6.365362377,0.004349416, , 2019-06-26 19:50:00, FLAT, , , , , , , , , , , , , , , 
6.3,6.3,6.3,6.3,215,8.0909,6.651028622,-0.07,6.342081868,6.359137389,-0.010520467, , 2019-06-26 19:55:00, FLAT, , , , , , , , , , , , , , , 
6.35,6.35,6.35,6.33,900,8.0909,6.64220805,0.05,6.343665495,6.358267161,0.001583626, , 2019-06-26 20:00:00, FLAT, , , , , , , , , , , , , , , 
6.79,6.79,6.79,6.79,100,8.0909,6.21,0.44,6.432932396,6.399384574,0.089266901, , 2019-06-27 06:40:00, FLAT, , , , , , , , , , , , , , , 
6.79,6.79,6.79,6.79,200,8.0909,6.2158,0,6.504345917,6.436586043,0.071413521, , 2019-06-27 06:50:00, FLAT, , , , , , , , , , , , , , , 
6.79,6.79,6.79,6.79,100,8.0909,6.221542,0,6.561476733,6.470244516,0.057130817, , 2019-06-27 06:55:00, FLAT, , , , , , , , , , , , , , , 
6.37,6.3,6.45,6.3,3877,8.0909,6.22722658,-0.42,6.523181387,6.460697419,-0.038295347, , 2019-06-27 07:05:00, FLAT, , , , , , , , , , , , , , , 
6.36,6.4,6.4,6.36,2250,8.0909,6.232854314,-0.01,6.490545109,6.451107188,-0.032636277, , 2019-06-27 07:10:00, FLAT, , , , , , , , , , , , , , , 
6.37,6.4,6.4,6.37,2740,8.0909,6.238425771,0.01,6.466436087,6.443382694,-0.024109022, , 2019-06-27 07:15:00, FLAT, , , , , , , , , , , , , , , 
6.42,6.4,6.43,6.4,2400,8.0909,6.243941513,0.05,6.45714887,6.441155771,-0.009287217, , 2019-06-27 07:20:00, FLAT, , , , , , , , , , , , , , , 
6.37,6.45,6.45,6.37,3390,8.0909,6.249402098,-0.05,6.439719096,6.434379031,-0.017429774, , 2019-06-27 07:25:00, FLAT, , , , , , , , , , , , , , , 
6.33,6.36,6.45,6.33,3300,8.0909,6.254808077,-0.04,6.417775277,6.424438171,-0.021943819, , 2019-06-27 07:30:00, FLAT, , , , , , , , , , , , , , , 
6.38,6.38,6.38,6.38,1000,8.0909,6.260159996,0.05,6.410220221,6.420205964,-0.007555055, , 2019-06-27 07:35:00, FLAT, , , , , , , , , , , , , , , 
6.44,6.4,6.44,6.4,1500,8.0909,6.265458396,0.06,6.416176177,6.42209111,0.005955956, , 2019-06-27 07:40:00, FLAT, , , , , , , , , , , , , , , 
6.45,6.45,6.45,6.45,4770,8.0909,6.270703813,0.01,6.422940942,6.4247491,0.006764765, , 2019-06-27 07:45:00, FLAT, , , , , , , , , , , , , , , 
6.5,6.46,6.53,6.45,16600,8.0909,6.275896774,0.05,6.438352753,6.431915852,0.015411812, , 2019-06-27 07:50:00, FLAT, , , , , , , , , , , , , , , 
6.55,6.53,6.6,6.53,7100,8.0909,6.281037807,0.05,6.460682203,6.443161962,0.022329449, , 2019-06-27 07:55:00, FLAT, , , , , , , , , , , , , , , 
6.6,6.55,6.6,6.55,1000,8.0909,6.286127429,0.05,6.488545762,6.458098918,0.027863559, , 2019-06-27 08:00:00, FLAT, , , , , , , , , , , , , , , 
6.7,6.51,6.7,6.3313,16960,8.0909,6.291166154,0.1,6.53083661,6.481137116,0.042290848, , 2019-06-27 08:05:00, FLAT, , , , , , , , , , , , , , , 
6.66,6.69,6.8,6.66,17198,8.0909,6.296154493,-0.04,6.556669288,6.498171676,0.025832678, , 2019-06-27 08:10:00, FLAT, , , , , , , , , , , , , , , 
6.64,6.64,6.75,6.64,4843,8.0909,6.306231403,-0.02,6.57333543,6.511679136,0.016666142, , 2019-06-27 08:15:00, FLAT, , , , , , , , , , , , , , , 
6.74,6.69,6.74,6.66,5427,8.0909,6.316106775,0.1,6.606668344,6.53342398,0.033332914, , 2019-06-27 08:20:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.75,6.8,6.75,16613,8.0909,6.325784639,0.06,6.645334675,6.558812172,0.038666331, , 2019-06-27 08:25:00, FLAT, , , , , , , , , , , , , , , 
6.86,6.84,6.93,6.81,22662,8.0909,6.335268947,0.06,6.68826774,6.587496727,0.042933065, , 2019-06-27 08:30:00, FLAT, , , , , , , , , , , , , , , 
6.8,6.86,6.87,6.8,10738,8.0909,6.353110878,-0.06,6.710614192,6.607735134,0.022346452, , 2019-06-27 08:35:00, FLAT, , , , , , , , , , , , , , , 
6.67,6.8,6.8,6.67,8067,8.0909,6.370417552,-0.13,6.702491354,6.613665121,-0.008122838, , 2019-06-27 08:40:00, FLAT, , , , , , , , , , , , , , , 
6.76,6.7201,6.76,6.7201,3075,8.0909,6.387205025,0.09,6.713993083,6.627601777,0.011501729, , 2019-06-27 08:45:00, FLAT, , , , , , , , , , , , , , , 
6.72,6.76,6.79,6.72,400,8.0909,6.403488875,-0.04,6.715194466,6.636401607,0.001201383, , 2019-06-27 08:50:00, FLAT, , , , , , , , , , , , , , , 
6.85,6.72,6.85,6.72,12448,8.0909,6.419284208,0.13,6.742155573,6.656744311,0.026961107, , 2019-06-27 08:55:00, FLAT, , , , , , , , , , , , , , , 
6.81,6.83,6.94,6.81,9817,8.0909,6.434605682,-0.04,6.755724459,6.671340091,0.013568885, , 2019-06-27 09:00:00, FLAT, , , , , , , , , , , , , , , 
6.9,6.81,6.9,6.76,10563,8.0909,6.454821455,0.09,6.784579567,6.693117225,0.028855108, , 2019-06-27 09:05:00, FLAT, , , , , , , , , , , , , , , 
7.05,6.84,7.1,6.84,39952,8.0909,6.474228597,0.15,6.837663653,6.727106061,0.053084087, , 2019-06-27 09:10:00, FLAT, , , , , , , , , , , , , , , 
7.09,7.05,7.11,7.01,17794,8.0909,6.505517167,0.04,6.888130923,6.761667389,0.050467269, , 2019-06-27 09:15:00, FLAT, , , , , , , , , , , , , , , 
7.05,7.09,7.19,7.05,16018,8.0909,6.541786137,-0.04,6.920504738,6.789127637,0.032373815, , 2019-06-27 09:20:00, FLAT, , , , , , , , , , , , , , , 
7.05,7.09,7.09,7.01,21304,8.0909,6.587161107,0,6.946403791,6.813972624,0.025899052, , 2019-06-27 09:25:00, FLAT, , , , , , , , , , , , , , , 
7.09,7.0499,7.09,7.01,3700,8.0909,6.62935983,0.04,6.975123032,6.840260946,0.028719242, , 2019-06-27 09:30:00, FLAT, , , , , , , , , , , , , , , 
7.415,7.04,7.55,6.95,400308,8.0909,6.668604642,0.325,7.063098426,6.894997999,0.087975394, , 2019-06-27 09:35:00, FLAT, , , , , , , , , , , , , , , 
7.37,7.38,7.7,7.32,568730,8.0909,6.73911627,-0.045,7.124478741,6.940236284,0.061380315, , 2019-06-27 09:40:00, FLAT, , , , , , , , , , , , , , , 
7.5,7.38,7.54,7.35,252931,8.0909,6.825595806,0.13,7.199582993,6.993547114,0.075104252, , 2019-06-27 09:45:00, FLAT, , , , , , , , , , , , , , , 
7.51,7.5,7.54,7.4,135952,8.0909,6.904292183,0.01,7.261666394,7.042733104,0.062083401, , 2019-06-27 09:50:00, FLAT, , , , , , , , , , , , , , , 
7.5802,7.5049,7.6,7.45,107328,8.0909,6.975905887,0.0702,7.325373115,7.093920427,0.063706721, , 2019-06-27 09:55:00, FLAT, , , , , , , , , , , , , , , 
7.46,7.58,7.68,7.45,198679,8.0909,7.041074357,-0.1202,7.352298492,7.128785148,0.026925377, , 2019-06-27 10:00:00, FLAT, , , , , , , , , , , , , , , 
7.427,7.48,7.5,7.31,117483,8.0909,7.100377665,-0.033,7.367238794,7.157186563,0.014940302, , 2019-06-27 10:05:00, FLAT, , , , , , , , , , , , , , , 
7.4699,7.42,7.49,7.35,92572,8.0909,7.154343675,0.0429,7.387771035,7.186968795,0.020532241, , 2019-06-27 10:10:00, FLAT, , , , , , , , , , , , , , , 
7.45,7.45,7.4516,7.36,52218,8.0909,7.203452744,-0.0199,7.400216828,7.212019386,0.012445793, , 2019-06-27 10:15:00, FLAT, , , , , , , , , , , , , , , 
7.4,7.4499,7.45,7.34,108495,8.0909,7.248141997,-0.05,7.400173462,7.229922301,-0.000043366, , 2019-06-27 10:20:00, FLAT, , , , , , , , , , , , , , , 
7.4,7.39,7.43,7.34,138250,8.0909,7.288809218,0,7.40013877,7.246120177,-0.000034692, , 2019-06-27 10:25:00, FLAT, , , , , , , , , , , , , , , 
7.2893,7.413,7.413,7.28,72672,8.0909,7.7,-0.1107,7.377971016,7.250232542,-0.022167754, , 2019-06-27 10:30:00, FLAT, , , , , , , , , , , , , , , 
7.24,7.2993,7.3098,7.15,62692,8.0909,7.6958,-0.0493,7.350376813,7.249258014,-0.027594203, , 2019-06-27 10:35:00, FLAT, , , , , , , , , , , , , , , 
7.32,7.22,7.3299,7.22,35458,8.0909,7.684884,0.08,7.34430145,7.255995346,-0.006075363, , 2019-06-27 10:40:00, FLAT, , , , , , , , , , , , , , , 
7.24,7.317,7.34,7.2135,71106,8.0909,7.67418632,-0.08,7.32344116,7.25447198,-0.02086029, , 2019-06-27 10:45:00, FLAT, , , , , , , , , , , , , , , 
7.23,7.24,7.25,7.18,47822,8.0909,7.663702594,-0.01,7.304752928,7.252141315,-0.018688232, , 2019-06-27 10:50:00, FLAT, , , , , , , , , , , , , , , 
7.34,7.23,7.35,7.23,89159,8.0909,7.653428542,0.11,7.311802343,7.260508809,0.007049414, , 2019-06-27 10:55:00, FLAT, , , , , , , , , , , , , , , 
7.4,7.3309,7.4,7.33,40442,8.0909,7.643359971,0.06,7.329441874,7.273793684,0.017639531, , 2019-06-27 11:00:00, FLAT, , , , , , , , , , , , , , , 
7.38,7.395,7.395,7.33,46605,8.0909,7.633492771,-0.02,7.339553499,7.283908571,0.010111625, , 2019-06-27 11:05:00, FLAT, , , , , , , , , , , , , , , 
7.34,7.38,7.39,7.31,40436,8.0909,7.623822916,-0.04,7.339642799,7.289250612,0.0000893, , 2019-06-27 11:10:00, FLAT, , , , , , , , , , , , , , , 
7.42,7.33,7.42,7.33,37812,8.0909,7.614346458,0.08,7.355714239,7.301702935,0.01607144, , 2019-06-27 11:15:00, FLAT, , , , , , , , , , , , , , , 
7.38,7.41,7.43,7.36,36903,8.0909,7.605059529,-0.04,7.360571392,7.309159798,0.004857152, , 2019-06-27 11:20:00, FLAT, , , , , , , , , , , , , , , 
7.39,7.3852,7.4,7.37,32555,8.0909,7.595958338,0.01,7.366457113,7.316858865,0.005885722, , 2019-06-27 11:25:00, FLAT, , , , , , , , , , , , , , , 
7.3747,7.37,7.41,7.36,27438,8.0909,7.587039171,-0.0153,7.368105691,7.322367544,0.001648577, , 2019-06-27 11:30:00, FLAT, , , , , , , , , , , , , , , 
7.43,7.37,7.43,7.37,23063,8.0909,7.578298388,0.0553,7.380484552,7.332618255,0.012378862, , 2019-06-27 11:35:00, FLAT, , , , , , , , , , , , , , , 
7.41,7.42,7.42,7.395,26565,8.0909,7.56973242,-0.02,7.386387642,7.339987945,0.00590309, , 2019-06-27 11:40:00, FLAT, , , , , , , , , , , , , , , 
7.46,7.42,7.48,7.4,71732,8.0909,7.561337772,0.05,7.401110114,7.351417664,0.014722472, , 2019-06-27 11:45:00, FLAT, , , , , , , , , , , , , , , 
7.48,7.47,7.49,7.46,33170,8.0909,7.553111016,0.02,7.416888091,7.363663601,0.015777977, , 2019-06-27 11:50:00, FLAT, , , , , , , , , , , , , , , 
7.48,7.4746,7.5,7.47,32285,8.0909,7.545048796,0,7.429510473,7.374743258,0.012622382, , 2019-06-27 11:55:00, FLAT, , , , , , , , , , , , , , , 
7.5,7.49,7.5,7.46,24265,8.0909,7.53714782,0.02,7.443608378,7.386672471,0.014097905, , 2019-06-27 12:00:00, FLAT, , , , , , , , , , , , , , , 
7.5,7.4876,7.51,7.48,38183,8.0909,7.529404864,0,7.454886703,7.397465569,0.011278324, , 2019-06-27 12:05:00, FLAT, , , , , , , , , , , , , , , 
7.5925,7.5,7.6,7.5,84605,8.0909,7.15,0.0925,7.482409362,7.416040277,0.027522659, , 2019-06-27 12:10:00, FLAT, , , , , , , , , , , , , , , 
7.6106,7.59,7.63,7.5801,107674,8.0909,7.1545,0.0181,7.50804749,7.434569775,0.025638128, , 2019-06-27 12:15:00, FLAT, , , , , , , , , , , , , , , 
7.66,7.6269,7.68,7.6269,44926,8.0909,7.16401,0.0494,7.538437992,7.45603932,0.030390502, , 2019-06-27 12:20:00, FLAT, , , , , , , , , , , , , , , 
7.695,7.68,7.7,7.66,54648,8.0909,7.1794897,0.035,7.569750393,7.47879748,0.031312402, , 2019-06-27 12:25:00, FLAT, , , , , , , , , , , , , , , 
7.7276,7.7,7.77,7.7,133678,8.0909,7.200310112,0.0326,7.601320315,7.502492958,0.031569921, , 2019-06-27 12:30:00, FLAT, , , , , , , , , , , , , , , 
7.7278,7.74,7.76,7.7,62802,8.0909,7.228794606,0.0002,7.626616252,7.523950771,0.025295937, , 2019-06-27 12:35:00, FLAT, , , , , , , , , , , , , , , 
7.75,7.7242,7.78,7.72,66902,8.0909,7.255854876,0.0222,7.651293001,7.545479269,0.02467675, , 2019-06-27 12:40:00, FLAT, , , , , , , , , , , , , , , 
7.745,7.75,7.75,7.7211,44650,8.0909,7.287303584,-0.005,7.670034401,7.564481244,0.0187414, , 2019-06-27 12:45:00, FLAT, , , , , , , , , , , , , , , 
7.6078,7.745,7.75,7.6,107144,8.0909,7.316865369,-0.1372,7.657587521,7.56860684,-0.01244688, , 2019-06-27 12:50:00, FLAT, , , , , , , , , , , , , , , 
7.6702,7.6035,7.68,7.6035,27604,8.0909,7.344653446,0.0624,7.660110017,7.578282379,0.002522496, , 2019-06-27 12:55:00, FLAT, , , , , , , , , , , , , , , 
7.72,7.69,7.72,7.67,11438,8.0909,7.37077424,0.0498,7.672088013,7.591779295,0.011977997, , 2019-06-27 13:00:00, FLAT, , , , , , , , , , , , , , , 
7.7501,7.71,7.77,7.7095,39677,8.0909,7.395327785,0.0301,7.687690411,7.606857457,0.015602397, , 2019-06-27 13:05:00, FLAT, , , , , , , , , , , , , , , 
7.8,7.7692,7.8,7.7501,42986,8.0909,7.418408118,0.0499,7.710152329,7.625251985,0.022461918, , 2019-06-27 13:10:00, FLAT, , , , , , , , , , , , , , , 
7.9473,7.791,7.95,7.79,95685,8.0909,7.44511955,0.1473,7.757581863,7.655923225,0.047429534, , 2019-06-27 13:15:00, FLAT, , , , , , , , , , , , , , , 
8.0165,7.93,8.02,7.92,133748,8.0909,7.485509986,0.0692,7.80936549,7.69026387,0.051783627, , 2019-06-27 13:20:00, FLAT, , , , , , , , , , , , , , , 
8.04,8.016,8.07,8.01,63075,8.0909,7.533614087,0.0235,7.855492392,7.723572073,0.046126902, , 2019-06-27 13:25:00, FLAT, , , , , , , , , , , , , , , 
8.01,8.02,8.04,7.95,65581,8.0909,7.587252678,-0.03,7.886393914,7.750850923,0.030901522, , 2019-06-27 13:30:00, FLAT, , , , , , , , , , , , , , , 
8.1474,8.0107,8.15,7.98,90420,8.0909,7.635527411,0.1374,7.938595131,7.788617502,0.052201217, , 2019-06-27 13:35:00, FLAT, , , , , , , , , , , , , , , 
8.385,8.15,8.385,8.1368,396896,8.0909,7.692119395,0.2376,8.027876105,7.845415835,0.089280974, , 2019-06-27 13:40:00, FLAT, , , , , , , , , , , , , , , 
8.55,8.385,8.6,8.385,443416,8.0909,7.775265068,0.165,8.132300884,7.912519089,0.104424779, , 2019-06-27 13:45:00, FLAT, , , , , , , , , , , , , , , 
8.5549,8.54,8.56,8.41,216849,8.0909,7.882480609,0.0049,8.216820707,7.973698223,0.084519823, , 2019-06-27 13:50:00, FLAT, , , , , , , , , , , , , , , 
8.78,8.5419,8.79,8.53,351485,8.0909,7.97575813,0.2251,8.329456566,8.050488869,0.112635859, , 2019-06-27 13:55:00, FLAT, , , , , , , , , , , , , , , 
8.7153,8.7799,8.91,8.66,512047,8.0909,8.089751992,-0.0647,8.406625253,8.113804214,0.077168687, , 2019-06-27 14:00:00, FLAT, , , , , , , , , , , , , , , 
8.7789,8.71,8.8,8.5,279310,8.0909,8.212789193,0.0636,8.481080202,8.17714667,0.074454949, , 2019-06-27 14:05:00, FLAT, , , , , , , , , , , , , , , 
8.8864,8.78,8.89,8.75,193228,8.0909,8.317370814,0.1075,8.562144162,8.244694606,0.08106396, , 2019-06-27 14:10:00, FLAT, , , , , , , , , , , , , , , 
9.19,8.89,9.23,8.86,409746,8.0909,8.406265192,0.3036,8.687715329,8.334723691,0.125571168, , 2019-06-27 14:15:00, FLAT, , , , , , , , , , , , , , , 
9.53,9.215,9.55,9.09,977641,8.0909,8.538062761,0.34,8.856172263,8.44855953,0.168456934, , 2019-06-27 14:20:00, FLAT, , , , , , , , , , , , , , , 
9.355,9.5303,9.69,9.31,811992,8.0909,8.710092092,-0.175,8.955937811,8.534887194,0.099765547, , 2019-06-27 14:25:00, FLAT, , , , , , , , , , , , , , , 
